model_id,event_id,condition,target,raw_prediction,prediction,correct,batch_size
Qwen/Qwen2.5-Omni-7B,558541,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,558594,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,558633,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,56195,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,563468,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,564626,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,565266,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,571992,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,572081,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,582662,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,582669,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,583172,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,583214,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,583884,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,584012,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,584362,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,586064,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,589438,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,592253,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,592286,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,592365,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,592485,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,594023,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,598781,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,600731,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,601927,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,602268,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,604234,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,609454,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,610080,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,612455,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,61472,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,617822,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,618440,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,619623,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,622312,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,622320,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,622417,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,622758,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,623382,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,623691,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,624179,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,624712,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,628729,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,630476,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,631021,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,631448,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,631485,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,631861,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,631947,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,632037,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,632381,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,632863,silence,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,636120,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,636151,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,637669,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,638580,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,638810,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,639491,silence,Phee,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,639917,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,642827,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,647588,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,651229,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,652668,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,654915,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,655868,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,658275,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,662800,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,6633,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,663998,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,666571,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,666889,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667042,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667091,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667130,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667312,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667582,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,667865,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,667905,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,668428,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,669075,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,669272,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,669273,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,669577,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,670039,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,670290,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,680295,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,680791,silence,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,691528,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,691986,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,693164,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,695230,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,697899,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,707417,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,708875,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,714664,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,731937,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,734314,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,738495,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,739815,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,741056,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,742006,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,746198,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,753447,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,762457,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,763863,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,765458,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,766645,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,768697,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,769489,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,770853,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,773125,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,773651,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,784804,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,786011,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,788000,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,792714,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,794666,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,799579,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,804279,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,804713,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,805610,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,807122,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,807189,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,809280,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,811393,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,81191,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,816990,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,817109,silence,Infant Cry,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,820757,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,822050,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,824405,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,827373,silence,Trill,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,836799,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,844274,silence,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,847877,silence,Tsik,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,851005,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,852107,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,852264,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,853911,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,857186,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,857896,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,860537,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,861853,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,862343,silence,Phee,Phee,Phee,true,1
Qwen/Qwen2.5-Omni-7B,866525,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,866533,silence,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,866655,silence,Seep,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,866838,silence,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,867489,silence,Tsik,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,867502,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,867780,silence,Trill,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,9024,silence,Infant Cry,Phee,Phee,false,1
