model_id,event_id,condition,target,raw_prediction,prediction,correct,batch_size
Qwen/Qwen2.5-Omni-7B,test_719,lp_0-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_719,lp_0-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_719,lp_0-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_719,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_719,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_719,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_719,remove_4000-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_719,remove_6000-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_721,lp_0-2000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_721,lp_0-4000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_721,lp_0-6000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_721,lp_0-8000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_721,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_721,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_721,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_721,remove_4000-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_721,remove_6000-8000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_723,lp_0-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_723,lp_0-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_723,lp_0-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_723,lp_0-8000,"Grampus,_Rissos_Dolphin",Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_723,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_723,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_723,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_723,remove_4000-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_723,remove_6000-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_727,lp_0-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_727,lp_0-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_727,lp_0-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_727,lp_0-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_727,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_727,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_727,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_727,remove_4000-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_727,remove_6000-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_733,lp_0-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_733,lp_0-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_733,lp_0-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_733,lp_0-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_733,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_733,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_733,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_733,remove_4000-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_733,remove_6000-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_742,lp_0-2000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_742,lp_0-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_742,lp_0-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_742,lp_0-8000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_742,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_742,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_742,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_742,remove_4000-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_742,remove_6000-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_743,lp_0-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_743,lp_0-4000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_743,lp_0-6000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_743,lp_0-8000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_743,remove_0-1000,"Grampus,_Rissos_Dolphin",Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_743,remove_1000-2000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_743,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_743,remove_4000-6000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_743,remove_6000-8000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_744,lp_0-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_744,lp_0-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_744,lp_0-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_744,lp_0-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_744,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_744,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_744,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_744,remove_4000-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_744,remove_6000-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_748,lp_0-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_748,lp_0-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_748,lp_0-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_748,lp_0-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_748,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_748,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_748,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_748,remove_4000-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_748,remove_6000-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_749,lp_0-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_749,lp_0-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_749,lp_0-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_749,lp_0-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_749,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_749,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_749,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_749,remove_4000-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_749,remove_6000-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_756,lp_0-2000,"Grampus,_Rissos_Dolphin",Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_756,lp_0-4000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_756,lp_0-6000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_756,lp_0-8000,"Grampus,_Rissos_Dolphin",Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_756,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_756,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_756,remove_2000-4000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_756,remove_4000-6000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_756,remove_6000-8000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_759,lp_0-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_759,lp_0-4000,"Grampus,_Rissos_Dolphin",Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_759,lp_0-6000,"Grampus,_Rissos_Dolphin",Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_759,lp_0-8000,"Grampus,_Rissos_Dolphin",Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_759,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_759,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_759,remove_2000-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_759,remove_4000-6000,"Grampus,_Rissos_Dolphin",Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_759,remove_6000-8000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_761,lp_0-2000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_761,lp_0-4000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_761,lp_0-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_761,lp_0-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_761,remove_0-1000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_761,remove_1000-2000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_761,remove_2000-4000,"Grampus,_Rissos_Dolphin","Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_761,remove_4000-6000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_761,remove_6000-8000,"Grampus,_Rissos_Dolphin",False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_774,lp_0-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_774,lp_0-4000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_774,lp_0-6000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_774,lp_0-8000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_774,remove_0-1000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_774,remove_1000-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_774,remove_2000-4000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_774,remove_4000-6000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_774,remove_6000-8000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_777,lp_0-2000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_777,lp_0-4000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_777,lp_0-6000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_777,lp_0-8000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_777,remove_0-1000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_777,remove_1000-2000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_777,remove_2000-4000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_777,remove_4000-6000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_777,remove_6000-8000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_786,lp_0-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_786,lp_0-4000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_786,lp_0-6000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_786,lp_0-8000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_786,remove_0-1000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_786,remove_1000-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_786,remove_2000-4000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_786,remove_4000-6000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_786,remove_6000-8000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_788,lp_0-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_788,lp_0-4000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_788,lp_0-6000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_788,lp_0-8000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_788,remove_0-1000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_788,remove_1000-2000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_788,remove_2000-4000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_788,remove_4000-6000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_788,remove_6000-8000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_794,lp_0-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_794,lp_0-4000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_794,lp_0-6000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_794,lp_0-8000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_794,remove_0-1000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_794,remove_1000-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_794,remove_2000-4000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_794,remove_4000-6000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_794,remove_6000-8000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_796,lp_0-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_796,lp_0-4000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_796,lp_0-6000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_796,lp_0-8000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_796,remove_0-1000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_796,remove_1000-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_796,remove_2000-4000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_796,remove_4000-6000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_796,remove_6000-8000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_800,lp_0-2000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_800,lp_0-4000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_800,lp_0-6000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_800,lp_0-8000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_800,remove_0-1000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_800,remove_1000-2000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_800,remove_2000-4000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_800,remove_4000-6000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_800,remove_6000-8000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_801,lp_0-2000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_801,lp_0-4000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_801,lp_0-6000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_801,lp_0-8000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_801,remove_0-1000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_801,remove_1000-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_801,remove_2000-4000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_801,remove_4000-6000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_801,remove_6000-8000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_804,lp_0-2000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_804,lp_0-4000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_804,lp_0-6000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_804,lp_0-8000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_804,remove_0-1000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_804,remove_1000-2000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_804,remove_2000-4000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_804,remove_4000-6000,Harp_Seal,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_804,remove_6000-8000,Harp_Seal,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_808,lp_0-2000,Harp_Seal,False Killer Whale,False_Killer_Whale,false,1
